Pg_0,Pg_1,Pg_2,contingency_index,W_k,u_j_0,u_j_1,u_j_2,Z_k_0,Z_k_1,Z_k_2
0.0023431675918836677,0.1073362277230572,0.10733622772320034,0,0.0,0.0024165975716227083,0.10733610012504542,0.10733610012518915,8.237503348975132e-06,8.779844744942469e-06,8.77984474494384e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,1,0.0,0.00242519245585789,0.1073361175531154,0.10733611755325868,6.549008230046089e-06,6.961287190243781e-06,6.9612871904449744e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,2,0.0,0.0024379200195605833,0.1073360998613336,0.10733609986147666,8.208635207364538e-06,8.71191083341263e-06,8.711910833416516e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,3,0.0027610664557087294,0.003621892719458319,0.10733622772296376,0.10733622782828023,1.0692890675108612e-08,0.42203610771720024,1.187413177709676e-08
0.0023431675918836677,0.1073362277230572,0.10733622772320034,4,0.0027610664557705493,0.0036218808209349247,0.10733622782813715,0.1073362277231069,1.0695023854807904e-08,1.1876037560151423e-08,0.42203610771941685
0.0023431675918836677,0.1073362277230572,0.10733622772320034,5,0.0027639774267913804,0.0036789102160539044,0.10733622547565595,0.10733622123056798,2.0988324148626015e-07,0.42211400607152305,2.355398801029922e-07
0.0023431675918836677,0.1073362277230572,0.10733622772320034,6,0.0027639774266037358,0.0036789102761955093,0.10733622123041647,0.10733622547578323,2.098829333927058e-07,2.3553953324501625e-07,0.42211400607204763
0.0023431675918836677,0.1073362277230572,0.10733622772320034,0,0.0,0.015393553452897687,0.10078829784847843,0.10078829784911916,8.190597509187477e-07,1.082965017445409e-06,1.082965017448822e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,1,0.0,0.01538524295885773,0.10078831016654687,0.10078831016718799,8.887333648248571e-07,1.2183648559621726e-06,1.2183648561488843e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,2,0.0,0.01542399571594209,0.10078829699453551,0.1007882969951768,8.099139189393292e-07,1.047618798313293e-06,1.0476187983168112e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,3,0.00015841732229818721,0.016113431221147684,0.10078822741158573,0.10078822992558653,2.092727318621626e-08,0.2017794814464765,2.9951094846754497e-08
0.0023431675918836677,0.1073362277230572,0.10733622772320034,4,0.00015841732242430934,0.01611343067971296,0.10078822992494556,0.10078822741222698,2.092699580760563e-08,2.995090311664103e-08,0.2017794814812021
0.0023431675918836677,0.1073362277230572,0.10733622772320034,5,0.0001584249949186901,0.016177851729279286,0.10078822745161313,0.1007882270817541,3.961305329504937e-09,0.20177831161894524,5.796938800921894e-09
0.0023431675918836677,0.1073362277230572,0.10733622772320034,6,0.0001584249950479986,0.016177856420929834,0.10078822708111278,0.10078822745225444,3.96625364564272e-09,5.798988142612515e-09,0.20177831158585324
0.0023431675918836677,0.1073362277230572,0.10733622772320034,0,0.0,0.016953259172690853,0.10000299674691102,0.1000029967467517,7.404836217321428e-07,9.890107067542264e-07,9.890107067548995e-07
0.0023431675918836677,0.1073362277230572,0.10733622772320034,1,0.0,0.01694148493407588,0.10000300836855566,0.10000300836839726,7.851957551999314e-07,1.0976671959320954e-06,1.0976671959647828e-06
0.0023431675918836677,0.1073362277230572,0.10733622772320034,2,0.0,0.01698476934512057,0.10000299574123357,0.1000029957410748,7.309585181052095e-07,9.536757638370082e-07,9.53675763835616e-07
0.0023431675918836677,0.1073362277230572,0.10733622772320034,3,5.865240585896195e-07,0.01761876095267504,0.10000292763269177,0.1000029302993501,2.3951325651759217e-08,0.20009040214859336,3.494188655333293e-08
0.0023431675918836677,0.1073362277230572,0.10733622772320034,4,5.865240331740507e-07,0.01761876130939643,0.10000293029950834,0.10000292763253296,2.395131192148372e-08,3.49418441535662e-08,0.2000904021432225
0.0023431675918836677,0.1073362277230572,0.10733622772320034,5,5.870359248253141e-07,0.017683935289779473,0.10000292764730168,0.10000293045972626,2.5466810638480715e-08,0.20007935229866078,3.79914782055687e-08
0.0023431675918836677,0.1073362277230572,0.10733622772320034,6,5.870358942156058e-07,0.017683934590980152,0.10000293045988483,0.10000292764714291,2.546694884387555e-08,3.799171715431102e-08,0.20007935230074747
0.002345055971678426,0.1044378901520684,0.10443789015140452,0,0.0,0.0024128189640602307,0.10443776190329418,0.1044377619026308,8.422937150355985e-06,8.95638855610694e-06,8.95638855612461e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,1,0.0,0.002421393984041569,0.1044377503757763,0.10443775037511265,8.806806650509821e-06,9.334238460106218e-06,9.33423846040604e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,2,0.0,0.0024323262051521876,0.10443776384643856,0.10443776384577176,8.358982398045042e-06,8.83286171240393e-06,8.832861712646757e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,3,0.0015540575227176656,0.00354050577808788,0.10443788998594716,0.10443788922745892,4.482645342980859e-08,0.4108218596250404,4.9267503609106844e-08
0.002345055971678426,0.1044378901520684,0.10443789015140452,4,0.0015540575224465404,0.00354050566791767,0.10443788922812293,0.10443788998528335,4.4826408883025334e-08,4.9267054116251154e-08,0.41082185962184736
0.002345055971678426,0.1044378901520684,0.10443789015140452,5,0.0015569252093204922,0.003647074521233491,0.1044378910064102,0.10443789095765957,5.261710455607266e-07,0.41089825582282313,5.858051988438088e-07
0.002345055971678426,0.1044378901520684,0.10443789015140452,6,0.0015569252090477967,0.0036470745273055397,0.10443789095833315,0.1044378910057463,5.261706771856266e-07,5.858050674745144e-07,0.41089825582027606
0.002345055971678426,0.1044378901520684,0.10443789015140452,0,0.0,0.009920122344395751,0.1006474022863657,0.10064740228633878,1.6407550298814948e-06,2.0283020980919364e-06,2.0283020980915917e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,1,0.0,0.009921906507479067,0.10064740079079276,0.10064740079076571,1.5324499091301979e-06,1.9098793626232947e-06,1.909879362508866e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,2,0.0,0.009947517934100045,0.10064740010933303,0.1006474001093055,1.6007649257888565e-06,1.933137990386936e-06,1.9331379904572984e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,3,0.00013000674421971976,0.010606019454761405,0.10064731344086439,0.10064731544581894,2.7259854532602046e-08,0.20149641917863298,3.5109651587407826e-08
0.002345055971678426,0.1044378901520684,0.10443789015140452,4,0.00013000674421580292,0.01060602138220533,0.10064731544584579,0.10064731344083748,2.7259374618588363e-08,3.5108825000097674e-08,0.20149641915947936
0.002345055971678426,0.1044378901520684,0.10443789015140452,5,0.00013000520763449303,0.010703163438516359,0.10064731342271593,0.1006473156853976,2.901547637940502e-08,0.20149646927655265,3.824938748892398e-08
0.002345055971678426,0.1044378901520684,0.10443789015140452,6,0.0001300052076259381,0.010703163793798173,0.10064731568542487,0.10064731342268896,2.9016569592823966e-08,3.825074563309769e-08,0.20149646927355197
0.002345055971678426,0.1044378901520684,0.10443789015140452,0,0.0,0.011203665700976431,0.10000020295807788,0.10000020295803634,1.3769371344838635e-06,1.7312446958427248e-06,1.7312446958668201e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,1,0.0,0.011203761249251014,0.10000020348297127,0.10000020348292862,1.3110642140539277e-06,1.669390760109488e-06,1.6693907603169326e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,2,0.0,0.011232391017503134,0.1000002003986713,0.10000020039862909,1.335784442223557e-06,1.6369528090655394e-06,1.6369528090933957e-06
0.002345055971678426,0.1044378901520684,0.10443789015140452,3,0.0,0.011859945123941298,0.10000011361920595,0.10000014407233632,2.672595488587489e-07,0.038969098495388946,3.51656873964739e-07
0.002345055971678426,0.1044378901520684,0.10443789015140452,4,0.0,0.011859945122936831,0.10000014407237708,0.1000001136191653,2.67259533948268e-07,3.5165685435752677e-07,0.03896910365774898
0.002345055971678426,0.1044378901520684,0.10443789015140452,5,0.0,0.011956539104414262,0.10000011179621018,0.10000014403296706,2.652288438833217e-07,0.041616961108939,3.575555748811909e-07
0.002345055971678426,0.1044378901520684,0.10443789015140452,6,0.0,0.011956539105363135,0.10000014403300955,0.10000011179617017,2.6522884813222e-07,3.5755557995468404e-07,0.041616957995659155
0.002342198791953609,0.10751218162976427,0.1075121816294035,0,0.0,0.002422766814281482,0.10751205228164556,0.10751205228128616,8.451050207193277e-06,8.998334097244393e-06,8.9983340971953e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,1,0.0,0.00242611179945105,0.10751207974124635,0.10751207973953418,5.884202440992695e-06,6.25775506192857e-06,6.25775501597143e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,2,0.0,0.002448005052108241,0.10751205228092604,0.10751205228056215,8.296685549638106e-06,8.831402286109107e-06,8.831402286230173e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,3,0.0028354684310813285,0.003672834513637832,0.10751217962480585,0.1075121750652557,2.042524985469365e-07,0.4227194026046832,2.2841330642835655e-07
0.002342198791953609,0.10751218162976427,0.1075121816294035,4,0.002835468430889004,0.003672834516053917,0.10751217506561442,0.10751217962444236,2.0425257036064114e-07,2.2841340557871706e-07,0.4227194026034574
0.002342198791953609,0.10751218162976427,0.1075121816294035,5,0.0028382303861162854,0.0036875511240767383,0.10751218162977068,0.1075121815499965,8.70140365667194e-09,0.4227917963181649,9.750498958933058e-09
0.002342198791953609,0.10751218162976427,0.1075121816294035,6,0.0028382303859637316,0.003687561026153234,0.10751218155035727,0.10751218162940991,8.699337541273393e-09,9.746614030243666e-09,0.4227917963125907
0.002342198791953609,0.10751218162976427,0.1075121816294035,0,0.0,0.015731081714007833,0.10079915287464362,0.10079915287453692,8.024262819263253e-07,1.056235805758412e-06,1.0562358057682133e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,1,0.0,0.015714504195261374,0.1007991673654479,0.1007991673637891,8.676308815595401e-07,1.1966312966774918e-06,1.1966312224570476e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,2,0.0,0.015757616892250602,0.10079915289391943,0.10079915289381203,8.004817154421627e-07,1.0506504075243072e-06,1.0506504075276856e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,3,0.00016060753075441208,0.0164912454414644,0.10079908329355623,0.10079908588130018,2.0915090445318322e-08,0.201801361314301,3.046570835755581e-08
0.002342198791953609,0.10751218162976427,0.1075121816294035,4,0.00016060753073353763,0.01649124615416285,0.10079908588140656,0.10079908329344983,2.091457596932425e-08,3.0465720146726375e-08,0.20180136127915635
0.002342198791953609,0.10751218162976427,0.1075121816294035,5,0.00016061567838606867,0.01650214149071797,0.10079908333647036,0.10079908297745388,3.837759111421571e-09,0.2018000602235427,5.625312516100188e-09
0.002342198791953609,0.10751218162976427,0.1075121816294035,6,0.00016061567836457726,0.016502163726905175,0.10079908297756027,0.10079908333636396,3.8358401423104164e-09,5.627856218721011e-09,0.20180006010148901
0.002342198791953609,0.10751218162976427,0.1075121816294035,0,0.0,0.017315222450097405,0.10000183305303564,0.10000183305267035,7.205541506163031e-07,9.570154137088878e-07,9.57015413706535e-07
0.002342198791953609,0.10751218162976427,0.1075121816294035,1,0.0,0.017294530196335558,0.10000184772376998,0.10000184772342573,7.68272473222134e-07,1.0804898558309042e-06,1.0804898569531434e-06
0.002342198791953609,0.10751218162976427,0.1075121816294035,2,0.0,0.017341918829443404,0.10000183310947844,0.10000183310911313,7.193315603394427e-07,9.526285090917454e-07,9.526285090896074e-07
0.002342198791953609,0.10751218162976427,0.1075121816294035,3,3.5397504504694476e-07,0.018016079911943733,0.1000017655126904,0.1000017658365859,3.810351439356759e-09,0.200164607013674,5.659650860578311e-09
0.002342198791953609,0.10751218162976427,0.1075121816294035,4,3.5397497151868536e-07,0.018016045574600032,0.10000176583695121,0.1000017655123251,3.811080597328698e-09,5.660072446858677e-09,0.20016460700956457
0.002342198791953609,0.10751218162976427,0.1075121816294035,5,3.542587712275123e-07,0.018027090416044275,0.10000176550991945,0.10000176581039094,3.6384080872052036e-09,0.2001667259723746,5.440376627056011e-09
0.002342198791953609,0.10751218162976427,0.1075121816294035,6,3.542586977532451e-07,0.018027132483795526,0.10000176581075626,0.10000176550955414,3.639790766987856e-09,5.443491633305967e-09,0.2001667259629421
0.002331765825053183,0.11487362881029019,0.11487362881042817,0,0.0,0.0024171926600013256,0.11487352176697684,0.11487352176711482,6.551768123370062e-06,7.0442270491049775e-06,7.0442270491064776e-06
0.002331765825053183,0.11487362881029019,0.11487362881042817,1,0.0,0.0024229899692768332,0.11487349136319994,0.11487349136333781,7.939973268136485e-06,8.514593752609376e-06,8.514593753000512e-06
0.002331765825053183,0.11487362881029019,0.11487362881042817,2,0.0,0.0024335155106218333,0.11487352082705339,0.11487352082719138,6.552772852706753e-06,7.0169287700711995e-06,7.016928770072518e-06
0.002331765825053183,0.11487362881029019,0.11487362881042817,3,0.006052296728236413,0.0037788998881755436,0.1148736289098395,0.11487362923052996,7.9861940806465e-08,0.4511635195787927,9.087719582575318e-08
0.002331765825053183,0.11487362881029019,0.11487362881042817,4,0.0060522967281104205,0.0037788998640004277,0.11487362923039415,0.11487362890997531,7.98620774021424e-08,9.087741270403461e-08,0.45116351957943024
0.002331765825053183,0.11487362881029019,0.11487362881042817,5,0.006055084398535573,0.003843708449914732,0.11487362881027977,0.11487362895035878,2.0797814333646882e-08,0.4512323209760808,2.3968112779393676e-08
0.002331765825053183,0.11487362881029019,0.11487362881042817,6,0.006055084398597743,0.003843708898999691,0.11487362895022078,0.11487362881041775,2.0797858327686504e-08,2.396582038141237e-08,0.45123232097332616
0.002331765825053183,0.11487362881029019,0.11487362881042817,0,2.0270339519985405e-07,0.029935025040904895,0.10100705999936752,0.10100705999950783,4.316389160470365e-07,5.979099435449728e-07,5.979099435448774e-07
0.002331765825053183,0.11487362881029019,0.11487362881042817,1,0.0,0.029882951631888886,0.10100707942942687,0.10100707942956304,3.8876608004993055e-07,6.370809823020478e-07,6.370809822895714e-07
0.002331765825053183,0.11487362881029019,0.11487362881042817,2,1.8699645488957083e-07,0.02996739757431561,0.10100706026262767,0.10100706026276421,4.262084128234142e-07,5.730543800437767e-07,5.730543800436824e-07
0.002331765825053183,0.11487362881029019,0.11487362881042817,3,0.00020261805901356682,0.03073213703430785,0.1010070065986504,0.1010070066543352,4.281900161839219e-10,0.20221656635506796,7.360360215733342e-10
0.002331765825053183,0.11487362881029019,0.11487362881042817,4,0.00020261805904030474,0.03073216868436207,0.10100700665419915,0.10100700659878642,4.359958399904311e-10,7.499955282409512e-10,0.20221656022317286
0.002331765825053183,0.11487362881029019,0.11487362881042817,5,0.00020261788112148647,0.030793286304303256,0.10100700659864975,0.10100700659029241,1.3204975129059374e-10,0.20221614866257812,2.0002780731999592e-10
0.002331765825053183,0.11487362881029019,0.11487362881042817,6,0.00020261788114850276,0.030793335173508303,0.10100700659015643,0.10100700659878577,9.055023460453861e-11,1.7054118596003424e-10,0.202216137224255
0.002331765825053183,0.11487362881029019,0.11487362881042817,0,8.753720444718054e-07,0.03193204318393621,0.10000489404822946,0.10000489400433211,6.303302619450907e-07,8.55271999473445e-07,8.552719990855586e-07
